src,flight,schedDepTime,actDepTime,schedArrTime,actArrTime
0.09483588593455124,0.9963124147118719,0.9958924960419324,0.9899967360532433,0.6269851446272007,0.990053888100053
0.09179613325624551,0.9973508667270248,0.9975103865510329,0.9836628131021351,0.8511068582136334,0.9807255440864973
0.09134980011611994,0.9974587240314126,0.9976133967130516,0.9898640910123524,0.6058405789270406,0.9904387833397024
0.04898019108217484,0.9992466822187767,0.9992935495740942,0.9947958020199434,0.9990996205866726,0.9925792467401011
0.0868253874673008,0.998820530706745,0.9987355546446127,0.6950726134406028,0.9982962501711171,0.8328817714396759
0.05889928674717025,0.9991391690159453,0.9995863117590724,0.7466122480554351,0.9989811926025192,0.9666591219991781
0.060332895467883084,0.9993147970035711,0.9993057874839609,0.3799280403542372,0.9992447518508941,0.9991096736315893
0.06613032895238846,0.9983910163729903,0.9984894813125075,0.9912883130940945,0.9991633106524669,0.9916815166325169
0.07084813447252918,0.9988485647474545,0.9989217484329981,0.05156982045617153,0.9988261728565552,0.997849150677854
0.08440581230744565,0.9983730157482202,0.9989822694688839,0.9626673292390052,0.9974668661600766,0.9712182880998322
0.0691444369283024,0.9988438785878799,0.998776730811501,0.9984419707407984,0.5775180453151022,0.9983873486331292
0.06830811323514631,0.9986136462054997,0.998358039958948,0.9929160835248061,0.9983184467436973,0.9956799277972984
0.0985679731218601,0.995210641559662,0.9949293881620107,0.23722663406222325,0.9940161578749641,0.9844398083526477
0.07574077443967314,0.998041035323447,0.998025440572627,0.9847661006275061,0.9980093870560697,0.9027881619885523
0.08078605661998763,0.998407028100454,0.9985061378029902,0.9676580005002566,0.9941499567154765,0.897077178356514
0.099872709632453,0.9905202900147221,0.999560604624787,0.9942686322033656,0.9906173109017139,0.8106496722211336
0.1045419600302204,0.4447343434414491,0.999913853944257,0.06947287357745326,0.9998411276604268,0.999763187857764
0.10791749703087994,0.9924324631843067,0.9926612225086002,0.9108129947964364,0.9921262667206829,0.6563555444845833
0.052610656523339266,0.9996498584898245,0.999670988228065,0.9995540179435782,0.9994363651904246,0.5876631632663732
0.07191561989703951,0.9961316511234154,0.9990596980007964,0.9050670789128055,0.9954351362203515,0.7648299082976815
0.09275192341822733,0.997706920416156,0.9989704868876451,0.8233328456846021,0.9984828582144308,0.4379744198568345
0.0516288211731736,0.9993531445312267,0.99935197122199,0.6949327378221225,0.9992555889361504,0.9766488790608157
0.08171340852631384,0.9975653733044367,0.9976005028494103,0.44842460952786634,0.9963493294612835,0.5478817210961808
0.09170235829399544,0.9957537659934051,0.9964311992411161,0.05664694871115447,0.9951085004627369,0.9971925568783604
0.0776741512787763,0.9982964047619101,0.9983404946712722,0.9019519372440172,0.999039470528736,0.22861876384608001
0.0816335677947878,0.9973746065150563,0.9989747396035463,0.9940266619487015,0.9972888460867922,0.19067443650362534
0.06594363588255939,0.999319805467348,0.999335396621896,0.3263791659725649,0.9992235665166409,0.9707628782393553
0.05483952164818981,0.9988818880448214,0.9989035124699975,0.9989768771534668,0.998522065997577,0.12343813626466867
0.08184710533783092,0.9986594576461593,0.9992056596361568,0.8236200915009068,0.998517326855177,0.9817016163662671
0.07754960727537247,0.9988455057351096,0.9996181800405048,0.9985838017336347,0.998773835858759,0.048739886558820694
0.05312253221076465,0.9995649475102507,0.9995357043583432,0.9992308967377153,0.9994379148566601,0.9795370479465763
0.07802477923987104,0.9982188306589305,0.9978505993366656,0.3278009398850049,0.997423387885814,0.9715987112982335
0.07822428342223542,0.9977733101217556,0.9995596064387238,0.06813596486489851,0.9978098127624638,0.9968071429932548
0.08553311566925731,0.9978065133389764,0.9977954973819453,0.9836429589698104,0.9969898740465578,0.10549738080499504
0.085662490277324,0.9978064407672034,0.9993475962550368,0.9867183901160396,0.9968301301738411,0.5813337853367743
0.07999039407150323,0.9982972701017964,0.9983431403874257,0.8572466599182621,0.9978168690030057,0.40366701321897275
0.05617306871084593,0.9974509623986929,0.9993192983783405,0.0445133808911734,0.9966735120976452,0.9970601485329573
0.0724473404383749,0.9987251708181356,0.9997535754579161,0.10522776716602676,0.9985063921812968,0.9915204232608263
0.08431215320950794,0.9990063678512764,0.9997588765523842,0.7655689595748126,0.9988428399417892,0.9439675289147712
0.06751738471169508,0.99863104815688,0.9996767627835429,0.32022902902189465,0.9983897569026845,0.9540698574682169
0.04074198232164268,0.9993988455722995,0.9997706628116169,0.9992771911468018,0.9991686568376478,0.3686724776253914
0.07397969616073322,0.9974653523375112,0.9974742043006927,0.9968067029895289,0.9967584127584429,0.0033098114280856895
0.12260069939192426,0.9948107402840359,0.9952810829418682,0.5714056059950664,0.9922128139575647,0.0012737411556725492
0.07336901412468072,0.9994768340647872,0.9992670265233515,0.9148434685805479,0.9989721377797303,0.9974920037851059
0.07960312971184046,0.9994150806497375,0.9993659366339407,0.5904947826537237,0.9991086279735062,0.989100689797084
0.10407587145683396,0.9687881651639407,0.9989739061167228,0.9702884150224164,0.9760016089020824,0.0013839560108210459
0.15254874625949472,0.9927738336704183,0.9929473971446698,0.9737818881294665,0.9921879049542272,0.0005485261055328767
0.04750787315118712,0.9997347893157669,0.9997494501038954,0.9996260650798434,0.9996405557843716,0.9860437447027566
0.06892719057205922,0.9996557083399054,0.9996871128259077,0.98106858315684,0.9994758193795834,0.9870867020000114
0.10448273511622239,0.9936171011743892,0.9941613936004362,0.7734866627922338,0.9878166215731168,0.004026229220394563
0.07187959615072283,0.995060727320762,0.9989827139845532,0.9638399224109019,0.9947208712225398,0.008006194742363873
0.08654371976681569,0.9988896162707682,0.9985849553411928,0.8655614441423022,0.9985762945811106,0.9797443073205816
0.059279000524621005,0.998716969483919,0.9983283917707553,0.9961874188429651,0.998711639704846,0.9932693654985004
0.05096329696026347,0.9995841196527845,0.9995974479787582,0.9973094963789704,0.9993344850567056,0.9920356231414302
0.06700651738519121,0.9991794610951832,0.9990802678277341,0.9123283951828519,0.9986018960565879,0.9826336536859372
0.08483736975093964,0.9987664313240463,0.9976946844989883,0.9715314212385847,0.9990295895347071,0.13404263203318192
0.10790189176686325,0.9975228095176365,0.9975863339109672,0.980828179737775,0.9960083556809006,0.008826700782707995
0.05064177632589895,0.9965812066492181,0.9967137137078009,0.905729421694198,0.995958469378526,0.8963678063192158
0.08073146603060824,0.9971201639532189,0.9987041674976762,0.9354367344064254,0.9983464824545782,0.004755084001738175
0.10163577631172867,0.9935243485955446,0.9878531320067837,0.9349933906443427,0.003804941149800099,0.9923681725030312
0.055258946949292856,0.9994492056259732,0.9994933368328378,0.9994036203598515,0.9989103066643497,0.9742952180609353
0.0716053609618158,0.9994371981599166,0.9993895062743524,0.8241196119545289,0.999197841615919,0.9896583673509873
0.09354408229430854,0.9447451576086843,0.9477943429480277,0.4318147231321469,0.6726423301360093,0.3974964335999787
0.1050748699159968,0.990926207344998,0.9904637494550437,0.7055727208924768,0.9901694190525261,0.005927217621298313
0.06674517849770001,0.9996391752043275,0.9996350877144868,0.9920775280974444,0.9995120952625346,0.9997189282768143
0.07141157568001752,0.9995206955654685,0.9994905688390513,0.9992152844201502,0.9993432149614568,0.12581673116311257
0.06537868694735295,0.999439729311395,0.9994239720627296,0.98707792521394,0.9994304649474535,0.999334825102026
0.059439906296327435,0.998768091023,0.9994836272300709,0.5605108839592007,0.9976849799136629,0.9920520240098438
0.06562084606286285,0.9996731382209373,0.9996775485265279,0.7657937227742538,0.9995594778461583,0.9976744340577675
0.1496000537112573,0.9880164308263619,0.9877579619835876,0.4099944601278378,0.9496967148303651,0.4360668864914055
0.05954580341438794,0.9970974579958236,0.9979920669655648,0.9392985851005125,0.996492605046689,0.0050743346851424495
0.07963320359400677,0.9994050021075287,0.9994125362682382,0.8277751618716968,0.9993415496947361,0.999308076248027
0.1317743857827341,0.9938540184179557,0.9944269096660473,0.29330069203622894,0.9936632217426119,0.0004888761116373732
0.08999544501668995,0.9945051130643623,0.9956998200945691,0.9730366564222379,0.9928475543583859,0.002022628841934562
0.08123635337998424,0.9992122584247237,0.9990878306746668,0.9986894270919515,0.6785301323906807,0.9986899135421582
0.11416237472793891,0.9962214851924797,0.9965744561272026,0.9899426364977026,0.0010228291543982813,0.9914139815960614
0.08849412469824644,0.9985030920136372,0.9985386454557811,0.9858728628512139,0.9984613749204321,0.9075797736913638
0.031117182118615524,0.9945650135176947,0.9991715435803479,0.9923201137646526,0.994580041623991,0.8251464339966657
0.13852181095796484,0.9913071575313717,0.9918358484284929,0.8803240169594265,0.99085119591337,0.12065240349054747
0.060438283478160985,0.9997496073224432,0.9997722948674453,0.9995768545660969,0.9996706712630845,0.7347395504578618
0.03210952224952084,0.9984660978357665,0.9989418975727297,0.8594432973934439,0.9983652867414983,0.4960246157060465
0.0912494716646038,0.9716189686106042,0.9733163699393497,0.6784164358800959,0.4717451733250616,0.6860293451229726
0.0669096846892145,0.9994905914659504,0.9995357996124623,0.6272225181602348,0.9992604353168157,0.9925077715432045
0.05047230795610158,0.9991761260124954,0.9992306716061001,0.9925812224388937,0.9990319495570604,0.9518758412747699
0.04336595522929025,0.9980079795160669,0.9934938419422473,0.9631441237840934,0.9976859856317286,0.9988182468722222
0.04326296646302167,0.9988889557626213,0.9989190374042427,0.9648402723243057,0.999543636160274,0.9789797519164021
0.09434396499949257,0.9984051122495747,0.9981153659494392,0.2368229941186109,0.99817564422992,0.9921396470378127
0.059713343417893965,0.9974799928584487,0.9954556190167364,0.7552821077041437,0.9971233253729349,0.019753943784382964
0.0887342051824064,0.9927266987969204,0.9932795500401513,0.16245095827581957,0.9908560416119524,0.022934451967987112
0.06742024167777737,0.9987014498978017,0.9986516219533437,0.43483632119956206,0.9983632844442918,0.9953797020203289
0.026429800442095298,0.9996377056749797,0.9997184040475164,0.9992461595596474,0.9993141825499332,0.9684078523316159
0.06087007102641064,0.9979419569231933,0.9998725170142452,0.9605810231734101,0.9969228934043854,0.9970432233510363
0.05425626838122338,0.9962002997000099,0.9984392791611136,0.9062808327483911,0.9955010243303676,0.0011554170469754582
0.05304706842561747,0.9993845010743204,0.9998635184293704,0.99932938914665,0.9988561684766196,0.869661321476717
0.06515920160042538,0.9990949731624857,0.9991591007539813,0.9334265480865712,0.9988507889872134,0.9970130974030251
0.07722419302315417,0.9984911355824516,0.9984511022700132,0.9982414717577177,0.9972956194093202,0.14302112614550272
0.11313906226963781,0.9935883438529911,0.9924128543828074,0.39082261823339154,0.9916936577741373,0.1404566367486411
0.11211682185344299,0.9936335813949464,0.9917803037589039,0.23393738153695096,0.9900702869278861,0.15464228912461864
0.08402307110243333,0.9980394660961903,0.9981453309354074,0.9363548194197838,0.9966572108076172,0.02591697977297972
0.09707871532828223,0.9960692726040286,0.9963565619534057,0.878540126567859,0.9959971031495496,0.015625673467402065
0.07007937847651247,0.9989130672925821,0.9995138339192283,0.9813297042202371,0.9989036693535694,0.9988910142481388
0.09899394202326575,0.9962111084749871,0.998203528839519,0.9625771385374623,0.9960517972674525,0.04596826660459021
0.1054215257793166,0.9934194540407871,0.993446352206574,0.9707767722160702,0.9928864141133275,0.05143071732853294
0.1330622233983756,0.9838379145522839,0.9849642600174568,0.49266193517477563,0.8982781869021438,0.4864782222552984
0.08074946865928663,0.9828786066426932,0.999546794602881,0.9679586081030724,0.9866108925111279,0.04158999405822967
0.05963441184728211,0.9991274195525423,0.9991472828126202,0.9816344341486071,0.9990651321080969,0.9988341355660644
0.07385186372794891,0.9980019940961391,0.9994806887927348,0.8792927125183075,0.9970064524105137,0.8864662331031151
0.10983151568377239,0.9974427146662747,0.9987339488088355,0.9705762580337731,0.9963390278936665,0.9889580167584897
0.0651944580070151,0.9990427333486407,0.9988295529720851,0.990644350734575,0.9990495499581284,0.9989966275140366
0.08053577451006655,0.9986527536838568,0.9990050203484878,0.9181544369182308,0.9979862422898066,0.77399654391871
0.05315480526461094,0.9984515826647066,0.9983611344549415,0.9408757524769372,0.99823227279397,0.9974988116386413
0.07191152052645278,0.9991776083100357,0.999137532186763,0.9990412601993844,0.9985140144303594,0.038316666247630256
0.07651756042519421,0.9989895886033051,0.9990603665771955,0.9875027929787038,0.9979052025090266,0.04382271678791797
0.1002512206464684,0.9894456194832834,0.9881296116978214,0.07228463227332892,0.9893743066628335,0.25577676473823746
0.07203990187314607,0.5872261349750291,0.9999634989285265,0.9926078015786441,0.9999319009840604,0.999929261556337
0.06439414370310763,0.9987358106510739,0.9985899401549169,0.9589519385893839,0.9994385852640291,0.9983013410144285
0.11223735293161698,0.9852812852476351,0.9993658723906191,0.9860366715331591,0.9853524143223564,0.12338041210188498
0.07438195209104968,0.9977487576616236,0.997745278372197,0.8759737239330033,0.9985311283675301,0.018731052541593022
0.06257176524341689,0.9989095474139829,0.9986368712228826,0.9321824791495824,0.9987092265076815,0.9986711100770401
0.07686091354633716,0.997276247999488,0.9996010833005984,0.9520536807944082,0.9961737263641016,0.2498616810800526
0.07422084875632234,0.9974011931763435,0.9969772904538642,0.9521573303181411,0.9956314198563673,0.24815931044170317
0.06536337575339943,0.997947452696726,0.9996790469808259,0.9793449033766782,0.9980457358058489,0.998400968762282
0.06407002388895215,0.9988479995440745,0.9989014310011971,0.9393243743518251,0.9987983758409531,0.9983762828621545
0.06542806530260874,0.9994356612903038,0.9994418789427071,0.9980607097162029,0.9991205610961945,0.9853358158364146
0.0759130294843812,0.9831392091272494,0.9833148301301576,0.005017296272499878,0.9989691627491838,0.9676713950915443
0.08982542113393814,0.9970312636235363,0.9966714452549335,0.9790455781534566,0.9966300667365224,0.05829362872165836
0.08145037014051668,0.997334530712692,0.9972519303721586,0.9828557876081451,0.9957845976260803,0.04373697244375826
0.08564239509779405,0.9975750725335435,0.9974124631889759,0.9192710791785795,0.997515684006884,0.23140865765079677
0.09323351705727613,0.9972207656060541,0.9991244328629365,0.9452149360115143,0.9960732911893532,0.032964725129718125
0.15770596327929856,0.9784639648412611,0.1882375173376657,0.7250057509684311,0.9686530202932863,0.733247671362224
0.06781828124695573,0.9987695887457573,0.9988597430818955,0.748567720805779,0.9984035205325102,0.9976442729903496
0.07594830627359495,0.9964480094995958,0.9963660810016978,0.9887350803756454,0.9923181572095545,0.873137347191362
0.08250896863833967,0.9981837835429763,0.9993967206029025,0.8905158316290663,0.9985402358493385,0.08491014390243751
0.10969863879933218,0.9933600735439178,0.993461556756358,0.8759085591883132,0.9913863026675952,0.008700562096728022
0.04729529164712096,0.9993052242876292,0.9993497725290094,0.9992880648293823,0.9980732009160866,0.9737877930804405
0.0809625403416408,0.9915761843703798,0.9994429069283899,0.9871914818469185,0.9846009532353931,0.34871508762967296
0.07026102920262917,0.9992126930922294,0.9992668571914223,0.08837187765414631,0.997593292705463,0.9974765997297038
0.06462493962233416,0.9989823474091475,0.9990343159361182,0.972677009033064,0.9971859972214305,0.5694064190225948
0.03496032106695318,0.9981847367691281,0.9984744599264543,0.9740534428453916,0.9965947063483156,0.24116991311868974
0.08956297076164237,0.9972765672676243,0.9974670358566314,0.9929831302663372,0.18276174176407345,0.9933652358114001
0.08688649359537216,0.9869309921322298,0.9858715876173485,0.6255847427583854,0.9848934503241256,0.12585286067249343
0.05712618240779316,0.999548794957191,0.9995325462320233,0.9917273147751395,0.9993927250381138,0.9996764509083603
0.07559498580943823,0.9970411255282846,0.9993981174913913,0.7476244072125182,0.9946357102381426,0.07944640024316121
0.06108761482103935,0.9954438502510636,0.9996683342979104,0.9863744969103091,0.9894562463494136,0.3910217993008681
0.08663017840393145,0.9974485511221572,0.997630085708807,0.925329705533767,0.9960208622283514,0.5990937128744074
0.08800197775261591,0.9985399858085345,0.9983629992230327,0.9438473229928092,0.9951787599763283,0.27482094004153285
0.08594089630059133,0.9925569568527313,0.9921403808101337,0.15801001011114968,0.9913759315919115,0.4519156007551547
0.09113254506466884,0.9973784779588305,0.9975109982594869,0.8858914050577246,0.9972588897630238,0.03402322512548577
0.06275556528614809,0.9993744357843519,0.9993206345467032,0.999065142705184,0.998831536869353,0.09578583289102718
0.055956623087991146,0.9992639847899392,0.9992263731351192,0.9866343285406897,0.9992643267246286,0.9992309957225474
0.1260291461031363,0.9878651828264456,0.9867648408064327,0.37985154353713346,0.9874948140343192,0.6391490953963761
0.08985810732816144,0.9969949475273608,0.999173807601934,0.8700910720746787,0.9934541239240818,0.02220568880238947
0.08675374013794095,0.9990044434681453,0.9990482507346875,0.968520172105535,0.9971450994035495,0.09322551841086671
0.06408042933384858,0.9993409834855019,0.9992305715660863,0.7443509449738127,0.9994268513164474,0.9591500432287292
0.06917776069244487,0.998701935191478,0.998786086949197,0.9708055447447976,0.998492057077618,0.9981960246577671
0.1288852941610342,0.9869818556636135,0.98640306622586,0.5978337443092665,0.947160601838942,0.42241704515620904
0.09940686497995954,0.9880788691553846,0.9888268891459424,0.6793688192400306,0.947466679900983,0.4790162058570989
0.1285863282216012,0.9874485816755653,0.9883183384454238,0.3451270038445672,0.9404009451353196,0.3539843164873411
0.09194835339314557,0.9979324710719518,0.9980758440709794,0.2883115349207911,0.991871318815787,0.5151365808820848
0.046069230790166005,0.9976035660297246,0.9974709283794237,0.7274241455782624,0.9949613331099609,0.2720678242762661
0.10036384814443024,0.9982798188171492,0.9992084976439676,0.9337947323229707,0.9972559132513694,0.09815546016349676
0.060332895467883084,0.9993147970035711,0.9993124330491705,0.3799142474049027,0.9992432633107566,0.9991664841430548
0.11336517431298808,0.9892231478068976,0.9899523923601508,0.16447101466164082,0.9943606991007918,0.169537720871476
0.053369428390014365,0.9994239507320113,0.9994658065289741,0.9846288812282854,0.9994115717975381,0.9992718750405307
0.09849561966027993,0.9962119209391483,0.9981113427016323,0.9845894456805884,0.9951979821507115,0.07111433269841318
0.0776495872346733,0.9981514880031908,0.998063069175386,0.9974807443809763,0.07387929078137667,0.997586007136422
0.09948349874884685,0.9867411624917861,0.9845859926112196,0.2919203404262966,0.9917384360874028,0.13743242544235376
0.12890369075883315,0.9852073974668311,0.9857774526367415,0.35176450899907413,0.9830426121414186,0.1965179197818606
0.09062382052460187,0.9964793809968215,0.9964852556386443,0.9727692377279307,0.9964155581627328,0.08481524449215758
0.09258233912049996,0.9971363000157029,0.9973402200057583,0.94308885409374,0.9942843886681214,0.10665994363490214
0.1129055433575215,0.9849182464135929,0.9993040843830607,0.9906479319693855,0.9850637443536173,0.1224698157687744
0.07245706931858922,0.41230009260767425,0.9999617608487313,0.9915579144426037,0.9999286584051243,0.9999207550020398
0.09557145353469287,0.9920117597498267,0.9910105611323072,0.8016750886701812,0.9903437423115314,0.85368068248102
0.052610656523339266,0.9996498584898245,0.9996741779709707,0.9995489136424013,0.9994353537153758,0.5877594323283393
0.08534442441433043,0.9965633025698721,0.9992131859789561,0.723531850887454,0.9940620295867352,0.12979236332807081
0.08139759094067552,0.9943590570512424,0.9995780080491973,0.756780742505743,0.9963376189858819,0.308548063354617
0.06825394983522222,0.9985457510563646,0.9986206707068679,0.8791611186373072,0.9977389920186069,0.066854105271612
0.07693873177775268,0.9982708678926874,0.99834993421352,0.9657915683962719,0.9973223123286988,0.12290599241589194
0.1104572588077564,0.9932053286852686,0.005946947973083043,0.986511387236459,0.9920650703483206,0.996788534050842
0.07333225610772227,0.9988068735519785,0.9988462523372122,0.7143613964084771,0.9989888673029335,0.3930044218484583
0.11775422510352483,0.9883447240927552,0.9954675826179993,0.09305908268929913,0.9879482573934163,0.23787070009210645
0.07863115089930225,0.99855569182995,0.9986014878967675,0.5002588243264787,0.997227390514911,0.056448990715712695
0.07734820769199506,0.9990215152822874,0.9990484945709595,0.9993992639306313,0.9982143931080548,0.17416846367469838
0.0798967792159718,0.998989671715945,0.9996686716636176,0.9987171256669246,0.9966165052803101,0.05857864525463082
0.06631170364879793,0.9991302733972247,0.9991395496165791,0.9987867157094551,0.9984416835599496,0.06716482100364457
0.060604098876602265,0.9988111967533982,0.9997673931250145,0.9781694555939312,0.9988292428944107,0.9988425963556783
0.05053906629110999,0.9977238581506659,0.9975553715714193,0.9851115212579747,0.9956863118795153,0.5535943085346282
0.06386982651854653,0.9978064407672034,0.9993532844751096,0.9661291763826046,0.995680250395969,0.4724490827189565
0.08276692437862171,0.9980140453761474,0.9980862008820053,0.8372338165444142,0.9974489201579396,0.21043680092215608
0.046535653716610496,0.9975354848598849,0.9998134083050972,0.9866453846714753,0.9971656844903088,0.998386557413576
0.09456615638944145,0.995425776464776,0.9991221610644558,0.5331141124810204,0.9946379695725249,0.011990644171608715
0.06323760980182128,0.9981442590874765,0.9995362688860099,0.7598018994980772,0.9966795359049869,0.16250784384149441
0.07353768218548362,0.997265839248156,0.9994047547116628,0.8879114538420072,0.9956128395479253,0.13334470778839827
0.562042891572754,0.14118371253653172,0.15595651027399218,0.01290093207861672,0.012052434955668942,0.01165196229360879
0.09826771427135021,0.9952154404743552,0.9965706036567114,0.9476037320445062,0.9948458449813217,0.0006976104604222101
0.3638297146539011,0.13839516578014038,0.013936329166315153,0.013426644329513864,0.012479395243205188,0.011706868413141839
0.3726965740648694,0.13566593030072166,0.014122852374284347,0.01424964575348361,0.012508035770569227,0.012168436099068716
0.15816374517295512,0.9601126671539871,0.0049408541712289535,0.9108427051723962,0.006191642936228456,0.9517008206835772
0.08643776241558226,0.9977248604980696,0.9982331051363038,0.004726602434515544,0.9973582795745083,0.979977241122827
0.1486674991290831,0.9940824498887985,0.9977665086081405,0.0002574873652818126,0.9941102205389003,0.9268283365967813
0.05821085698439226,0.9981399923985445,0.9983498906475196,0.5393560392231744,0.9983818073598706,0.9949743505783187
0.23308884016573522,0.9387996363855631,0.0010801544990252188,0.0011014656950432042,0.9467692726191473,0.9356126987969072
0.20315577025781642,0.8911827936264691,0.021312948101829626,0.717269775589504,0.02149998947394141,0.8690785270898745
0.10487441029328894,0.9941961990279905,0.995866957541962,0.9836407050755531,0.023816921247703425,0.9846920917279618
0.3677245419135962,0.13839516578014038,0.014111587204020897,0.013548145804065293,0.01241875477928999,0.012088648727987174
0.2640404171468853,0.4427759672537533,0.12454045083659698,0.12281980593275063,0.11138641210206339,0.10646047037899915
0.07650103682590116,0.9910986703798375,0.9997643951479755,0.9701298141305413,0.9907213594424339,0.9178861319813815
0.26688695103750304,0.8336885787436941,0.0022490452729898138,0.811056712768094,0.001200215055243613,0.8319899717077663
0.13795858316879603,0.9752238875332448,0.00327126212114212,0.007604217295547478,0.9785248058354761,0.9747439808261871
0.16759991177206113,0.926136030775385,0.0002774331886559809,0.0027072527462447997,0.9324904520602871,0.7620191831658671
0.3792884136360446,0.12964616340783372,0.01436986734922216,0.01387341601975825,0.012687442391894916,0.012019780888752354
0.2514581389711426,0.46725395884092635,0.11974826921196664,0.11582419243795415,0.10909406589161737,0.10340929484672522
0.08590866245665921,0.997323506136824,0.9980945265668459,0.0005215928586531432,0.9972051093202892,0.9875727133638325
0.18227418937329987,0.9083524616528437,0.000546924699024275,0.000951322616102461,0.9201921823833478,0.8579029575566319
0.05432958599980112,0.5872272469749005,0.9999628054765021,0.9926471824566884,0.9999406934584796,0.9999264227842268
0.47384893327116434,0.13153964415409952,0.014147175487352748,0.0140047677801711,0.03501433992282942,0.012001358816811395
0.09145626861122422,0.9959710487290033,0.9994000188128641,0.566828223506744,0.996411318059322,0.9673376995165303
0.2300019051326027,0.9451084286310878,0.00018604365696681918,0.0023684899342612453,0.9759009547911819,0.926395066930237
0.13310504085311675,0.9704747163510196,0.0035408884703734375,0.016377299105582683,0.972934695234717,0.9711679497382397
0.41453462352284587,0.4570735768080197,0.48872924476427565,0.11889129780590256,0.10931587147091969,0.10673994233728645
0.15723848020435519,0.962932067116336,0.004421208205739384,0.028589438957706128,0.9655771018328536,0.880284437645132
0.595307422432788,0.12382039723741298,0.1633193342824493,0.0139259458290419,0.01255754526298432,0.011905303695272235
0.3803037270663688,0.12964616340783372,0.014308432289369127,0.013900202844372104,0.012644719424592634,0.011997676759647767
0.22912296402991927,0.6804868664576226,0.002935980716467628,0.005317085780502875,0.7016623370796099,0.004535084486914613
0.10269121658578631,0.9841357144942671,0.9871202272146555,0.011660347788221703,0.9928869477842535,0.058117930969428
0.1823732377302369,0.9233986151690597,0.0004806831538331512,0.0018908399831196005,0.9262972737142022,0.8547242353948961
0.12735665189066825,0.9888395228943135,0.9912921761817105,0.5436744859293102,0.0007850071512011868,0.973199840007359
0.15782910812193654,0.9629920610484076,0.004807956961595764,0.02470370920134841,0.9677194703069357,0.8777409765714784
0.1470729618515225,0.9821591352279805,2.4978839012445525e-05,0.04500167706549077,0.9428027805644532,0.9489710795914225
0.1163241302019791,0.9916120940192423,0.9953939394262895,0.01669000325762338,0.9914382685924287,0.7763104809461397
0.06819441351365199,0.9987757236055262,0.9991315042688433,0.8545548717180852,0.9986496773857184,0.9975910166595311
0.161027371572735,0.9802852570660684,0.9838673498938719,0.9855098138284035,0.0015126691209114418,0.8506315856099249
0.2768086244552709,0.9383901104199854,0.001011304020361151,0.0011910385922544971,0.9724611621216666,0.8817586646425578
0.08712093244814965,0.9978986188582254,0.9974817936755085,0.8460332283952546,0.9945122268303068,0.99692940606197
0.07566798165905048,0.9919855718799524,0.9926122225108283,0.0001672277072481949,0.9894032320582935,0.954141170769548
0.45157619631156753,0.144264734716334,0.03774412881487459,0.013260653589141342,0.012390337592178556,0.012121343064525242
0.0566562598262352,0.9995522073111519,0.9996810090411578,0.9710150540065884,0.9993350289937554,0.9984531815466945
0.08094786819379352,0.9977951290130247,0.9982749154653139,0.008183471351642574,0.9976088307316606,0.968301728876233
0.10400657846010392,0.9932527775984659,0.9951908024383053,0.9857522942412924,0.0014216828317118616,0.9836899054924664
0.17905637472148775,0.9483708567491563,0.0005468020643195647,0.015494727918037283,0.919677210408817,0.9124707031645423
0.1612171981231663,0.9526830417780777,0.00016831285364144694,0.0006108158659688013,0.9573397319259972,0.9716579597432095
0.4140453126077744,0.4570735768080197,0.48872924476427565,0.11713162577191018,0.10917845049211213,0.10485195039459427
0.5169541048424479,0.4500477157460673,0.48566096580971746,0.22421332223732296,0.10873448660643766,0.10576977511613947
0.11115855755499161,0.9911129815930301,0.993633158097487,0.007371180489425895,0.9910527346320793,0.8153495953098083
0.06894517154631548,0.9983941087724633,0.9988393693130938,0.9704226477136564,0.9984531280341272,0.9683046192166221
0.05829312541280174,0.9990235700034305,0.999067383493729,0.8115794002067371,0.9989889699856048,0.9967109800460212
0.08480260761439724,0.997845519820248,0.9980906128496682,0.0006484808570258244,0.9976928871544114,0.9645971895180178
0.15584888412123782,0.945429691000048,0.00027893050995893547,0.0008794239643906289,0.9533892681868322,0.9459173289523348
0.26606883957344074,0.43660010358247076,0.12551149460298766,0.1220519538739705,0.11210749636856261,0.10886057260529779
0.26814457331480485,0.9323872885433331,0.00142477232218269,0.0017764229931105703,0.9364784098586436,0.9013589336810968
0.05647537828971915,0.9995754886132147,0.9996722712553224,0.5232129031345311,0.9995213038881927,0.9975383232974288
0.05977567226401404,0.9964267151340099,0.9975010245769859,0.005220158815583085,0.9981634828201986,0.9825183925588026
0.06956143287427842,0.9987074387748479,0.9990298743450193,0.9714126944259472,0.9986958958370225,0.9981966147929306
0.11764482603454232,0.9890724851128687,0.990748367397766,0.9756206919328164,0.002594029880752291,0.9726379048975586
0.10920715857632883,0.993001606994874,0.9950082990813952,0.9736549589680225,0.01726207558512029,0.9675846354632353
0.11394672461386278,0.9912054662536377,0.9937278330082593,0.9765517499263358,0.001532644883110545,0.9739790213091887
0.07387776591843609,0.9992500585648284,0.9994498746860135,0.9968673959493475,0.9992588406505042,0.9927839454435602
0.25778574491391704,0.4586085240731525,0.12164445958684754,0.11596171275777356,0.11035308568497568,0.10578051535853933
0.29820694698173333,0.46241569481254796,0.2750373126351249,0.11693825406977074,0.10880099076924617,0.10634292227047532
0.06649709953502318,0.9983972632843777,0.9989267461288539,0.9928928880937362,0.9992844560650085,0.9920522538767969
