ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
0.9999998578418813,0.9999998543821214,0.9999996998839602,1.0,1.0,0.9999997376395757,0.9999684182932183,0.9999998068844507,0.9999994033199973,1.2350837930524354e-11,0.9999999970880397,0.9999999473966469,0.9999998954816844,0.9999924620111675,0.9994559370331749,0.9994548537506398,0.000623867899349839,0.0011797724249415476,0.999339265049749
0.9999997349557713,0.9999996698997057,1.8487884189263873e-12,1.0,1.0,0.9999994328308094,0.9999951089047943,0.999999585722208,0.9999971787798791,0.9999995876390668,0.9999999999423609,0.9999999755834924,0.999999935060901,0.9999965906917363,0.9996028965530467,0.9995639645507917,0.9999879541304949,0.9999998469624505,0.9995686528146774
0.9999999953625861,0.9999999957045987,0.9999999912324428,1.0,1.0,0.9999999885256018,0.9812249995662982,0.9999999936401026,0.9999999934823905,0.9999999940840497,0.9999999125684734,0.9999999986203677,0.9999998404046962,0.9997221203611327,0.9922425065406774,5.070000760458354e-07,1.637545098339078e-08,0.3559013859921505,0.9922521470853095
0.9999999379795688,0.9999999327385632,0.9999998870749132,1.0,1.0,1.2270866042013459e-11,0.9999568882092759,0.9999999136036772,0.9999996243951013,0.9999999166046543,0.9999999728375006,0.9999999728233466,0.9999999585857902,0.9999954539984534,0.9994989955954269,0.9995565173999935,0.05560839296207632,0.8771914485604622,0.9995288117206441
0.9999999950021704,0.9999999949381221,0.9999999886461951,1.0,1.0,0.9999999822104828,0.9994820389500704,0.9999999932844618,0.999999978792218,0.9999999933211826,0.9999999986027462,0.9999999987823713,0.9999999980995541,0.9999910270413018,0.999767345415174,0.999823766765218,0.9898234045053751,0.1314894462648747,0.9997767775328489
0.9999999953506206,0.9999999953313649,0.9999999894818928,1.0,1.0,0.9999999836453954,0.9997085107608342,0.9999999938201257,0.9999999801597286,0.9999999938305991,0.9999999990497344,0.9999999992886899,0.9999999960744647,0.9999901243606146,0.9993296255545052,0.9994419783999361,0.30368281356422056,0.001205634400089047,0.9992221703650804
0.999999998439776,0.9999999982514254,0.9999999972397546,1.0,1.0,0.999999997490349,0.025459252439715422,0.9999999978587512,0.9999999964852436,0.9999999979084606,0.9999997079393524,0.9999999990514966,0.9999999106491413,0.9996831091256999,0.9857359348317105,0.9873410201193121,0.01962442575981378,0.13854347289300176,1.0945242971151351e-05
0.9999999958481142,0.9999999954407174,0.9999999898383011,1.0,1.0,0.9999999869799724,0.9999732590795245,0.9999999940234262,0.9999999834601285,0.9999999940217493,0.9999999996577174,0.9999999982414636,0.9999999925723132,0.9999838955394338,0.9979736600825783,0.9979384695660904,0.901145045246168,0.07671282666293139,0.9978664596264109
0.9999999917736205,0.9999999912199088,0.9999999858236494,1.0,1.0,0.9999999798772736,0.9998628042378309,0.999999988877761,0.9999999678694712,0.9999999893985462,0.9999999991942161,0.9999999983436112,0.9999999847870954,0.9999921216930237,0.9963783435224667,0.9968682714152268,0.00012320055997875487,0.04669212149437788,0.9987391058051927
0.9999999873858486,0.9999999880613474,0.9999999742041158,1.0,1.0,0.9999999668653748,0.9996712196496274,0.9999999810104188,0.9999999689906082,0.9999999810962381,0.9999999986240199,0.9999999989594244,0.9999999901414044,0.999992968410462,0.9987981630252113,0.9988918027287115,0.062470908317594366,0.004991244212543974,0.999293970869949
0.9999999921469823,0.9999999913103609,0.9999999846199048,1.0,1.0,0.999999978520464,0.9999748673765018,0.9999999886622534,0.9999999811572169,0.9999999887354961,0.9999999987672936,0.9999999988221191,0.9999999837834823,0.9999749132528916,0.9985599456892953,0.998496918815951,5.934519361077411e-06,0.092789959658282,0.9986496687691955
0.9999999893750698,0.9999999860672376,0.9999999755365682,1.0,1.0,0.9999999628750808,0.9999832263360623,0.9999999818616916,0.9999999581732064,0.999999983563612,0.9999999991090931,0.9999999993478923,0.9999999814761937,0.9999879011155519,0.9993614897340882,0.9991704994173011,0.25950993361253577,0.00020868001520109555,0.9993013931624943
0.9999999912473073,0.9999999904840992,0.99999998318188,1.0,1.0,0.9999999662212538,4.502612998819203e-05,0.9999999872694901,0.9999999644571609,0.9999999889404593,0.9999999991211297,0.99999999849004,0.9999999967991756,0.9998759619264198,0.9983211467388091,0.9982987073496198,0.6266996700486053,0.005007815135249022,0.9983493063425691
0.9999999613647653,0.9999999602420369,1.5599161204016762e-12,1.0,1.0,0.9999998231096484,0.9997075669347895,0.9999999456102857,0.9999998328628121,0.9999999522410844,0.9999999259968774,0.9999999926494355,0.9999999875100373,0.9999814466507723,0.9992961566841759,0.9992762829551035,0.9776350851447966,0.042983082967529306,0.9993897467042674
0.9999999353282923,0.9999999315235779,0.9999998136168703,1.0,1.0,6.135435917697902e-12,0.9999730300998765,0.9999999251575133,0.9999997218325621,0.9999999211599717,0.9999999891886092,0.9999999920389798,0.9999999579486465,0.9999372564182796,0.998714293421134,0.998863497168928,0.27362920859845574,0.07697046822819914,0.9986687218551964
0.9999999935422609,0.9999999930141003,0.9999999873488862,1.0,1.0,0.999999981847836,0.9999821957905969,0.9999999899638113,0.9999999683183637,0.9999999911290446,0.9999999913852095,0.999999999330484,0.9999999917275063,0.9998906616516111,0.9988808269553234,0.9986841313111069,0.0003944840655321719,0.002337956820768294,0.9986460386857385
0.9999999814001799,0.9999999770289637,0.9999999263664875,1.0,1.0,0.9999999455610877,0.9999997382550051,0.9999999665253233,0.9999998034329758,0.9999999788734046,0.9999999998592699,0.9999999985750776,0.9999999962094109,0.9999528939916578,0.9997975014286681,0.9998052749671381,0.9966086779094963,0.9999987032112354,0.9998370625918123
0.9999999949852737,0.9999999946924732,0.9999999896378285,1.0,1.0,0.9999999679620123,0.9999729780863692,0.9999999922895172,0.9999999847503178,0.999999993265206,0.9999998931930976,0.9999999990646842,0.9999999955164328,0.9999896386978308,0.9984563580688286,0.9983588167007283,1.1097005104719989e-07,0.1310400453868517,0.9983352407797792
0.9999999950958768,0.9999999944293024,0.9999999890048344,1.0,1.0,0.9999999828947923,0.9997123853862273,0.9999999879072733,0.9999999927104285,0.9999999930230673,0.9999999967500487,0.9999999984642473,0.9999999935482294,0.9999926042636033,0.998132389413415,0.9986210861646391,0.012265591711399742,0.0009685727449841756,0.9988606536272354
0.9999999702097715,0.9999999692204403,0.9999999491021483,1.0,1.0,0.9999999438748278,0.9942053399260059,1.0971945078187408e-10,0.9999999646570081,0.9999999638230725,8.044679010825788e-06,0.9999999901347821,0.9999969846920593,0.9999962245840026,0.9997181018945717,0.9996839868867181,1.3880354687759635e-06,0.1070228495842721,0.9996384927151597
0.9999999930253695,0.9999999927499489,0.9999999944837158,1.0,1.0,0.9999999137929516,0.9999999661592234,0.999999971957934,0.9999997754657213,0.9999999937303842,0.9999999998983355,0.9999999967118641,0.9999994683447816,0.9999966148328269,0.896838792135598,0.8824134128982567,0.9992386238677756,0.9987892227523113,0.7913631085451718
0.9999999880638627,0.999999987485083,0.9999999886090195,1.0,1.0,0.9999999801312074,0.9999997193860363,0.999999983286415,0.9999999183568952,0.9999999879923253,0.999999994237058,0.999999997252715,6.498564619334988e-08,0.9999983010341191,0.9984761264833342,0.9993234157902942,0.7609604686455211,0.92070577179624,0.9986354877000182
0.9999999961897857,0.9999999959175626,0.9999999961631404,1.0,1.0,0.9999999958976958,0.9990803635107401,0.9999999946008559,0.9999999909072416,0.9999999968487857,7.67661765782229e-08,1.0144664980387586e-11,0.999820848380082,0.9999885001907247,0.9323864605541128,1.2629394630876147e-06,0.9999801297654599,0.999170651701651,0.9310894569223005
0.9999999906123237,0.9999999902788376,0.9999999922980295,1.0,1.0,0.9999999116491023,0.9999999941380225,0.9999999688769355,0.9999997702790162,0.9999999922447246,0.9999999999278231,0.9999999983800195,0.9999996832925793,0.9999974271818233,0.9941212203995342,0.9963740970809516,0.9998861758468697,0.9999920491096824,0.9964647022122598
0.9999999953156619,0.9999999952065083,0.9999999962210496,1.0,1.0,0.999999980326095,0.9999998725523878,0.9999999879570681,0.9999999539919184,0.9999999957781115,0.9999999982268691,0.9999999979904005,0.9999990891387142,0.9999498671738941,3.5232706837916728e-09,0.36502720929462157,0.9997388202050231,0.9993239761478878,0.2543447174621332
0.9999999876904441,0.9999999875335989,0.9999999905531923,1.0,1.0,0.9999999449100743,0.9999999206176146,0.9999999557562244,0.9999998985934065,0.9999999882582956,0.999999995561936,0.9999999980860964,0.999997362551607,0.9999948525892997,0.999364801458042,0.9993708647419112,0.9999990568823207,5.343439918328815e-14,0.9992310779505728
0.9999999954954434,0.9999999953276985,0.9999999963396534,1.0,1.0,0.9999999869535686,0.9999983476642749,0.9999999920554928,0.9999999771788456,0.999999995831658,9.380527309616033e-11,0.9999999986817585,0.9999989495914836,0.9999976416406283,0.9993649464871058,0.9993515732720434,0.9999999892431931,0.9999992494197987,0.9993523414153304
0.999999988951089,0.9999999901432944,0.9999999883832374,1.0,1.0,0.9999999713069205,0.9999996889755125,0.9999999776085392,0.9999999484010273,0.9999999903477744,0.9999999381011568,0.9999999952774915,0.9999991916044308,0.999967564578352,0.9996683933056493,0.9997244650237395,0.0004662868259643586,0.00039491213779090166,0.9997271702895769
0.9999998294137815,0.9999998248288205,0.9999998319319587,1.0,1.0,0.9999991499737523,0.9999994827474327,1.8321191130930985e-11,0.9999986644399821,0.9999998355697379,0.9999983773748744,0.9999999294223042,0.9999995466619287,0.999996932320302,0.9993857461141445,0.9993436493130369,0.010038903658464002,0.009181604075570988,0.9993461624541902
0.9999999834267757,0.9999999815535008,0.9999999841672607,1.0,1.0,0.9999999670333898,0.9999998997482658,0.9999999655434955,0.9999999116106904,0.999999985179315,0.9999999908827278,0.9999999983693614,0.9999994695787948,0.9999638407094334,0.9996319795238002,0.9996195812881954,0.005908729889174784,0.11928328250294999,0.9996127108204191
0.9999999868832249,0.9999999859759329,0.9999999866427204,1.0,1.0,0.9999999535299662,0.9999999928813993,0.9999999729465405,0.9999998415242841,0.9999999865902681,0.9999999951226216,0.9999999976764685,0.9999998637610994,0.9999466192625668,0.9998538348705325,0.9998414513103346,0.9944451317346216,0.03830585705008643,0.9998409335415952
0.9999999245082336,0.9999999232006503,0.9999999257179609,1.0,1.0,0.999999856649605,0.9999973672082645,0.9999998696400155,3.7278366640328035e-09,0.9999999275226683,0.9999998976095892,0.9999999282977283,0.9999958653326004,0.9999821508583664,0.999538673517826,0.9996137362618084,0.05389013681088586,2.576487761903402e-05,0.9995234448250379
0.9999999867195727,0.9999999864813561,0.9999999866073069,1.0,1.0,0.9999999449274968,0.9999999730584226,0.9999999727468496,0.9999997676146948,0.9999999874079323,0.9999999941662311,0.9999999939535514,0.9999997098745719,0.9999160855107277,0.9982885342123107,0.9984874804791305,0.004771945950848926,0.0006065441030019132,0.9977053205025173
0.9999999930572586,0.9999999928257354,0.9999999931168305,1.0,1.0,0.9999999894046426,4.252127262271774e-07,0.9999999914092969,0.9999999602752192,0.9999999932551874,0.9999999642790136,0.9999999877325224,0.999998620001307,0.9997605148937171,0.9997198998709048,0.9997862530612457,0.9669169208381034,7.230344787259305e-05,0.9997547537890894
0.9999999876905151,0.9999999875315525,0.9999999879961906,1.0,1.0,0.999999973681938,0.9999998927200466,0.99999997926642,0.9999999238427394,0.9999999890757324,0.9999999888852643,0.9999999935990048,0.9999992435249843,0.9999649908991057,0.9968959998990382,0.9979313930778876,0.0020138668991455826,0.004311807921895701,0.9966879531411069
0.9999999964319245,0.999999996401897,0.9999999965381222,1.0,1.0,0.9999999956487359,0.9999854563831315,0.9999999947902866,0.999999992786954,0.9999999965833696,0.9999867549158172,0.9999999916405217,0.9999903709995868,8.62567019538469e-10,0.9981239629114733,0.9981809128923107,8.439977035768776e-08,0.0014533051176278274,0.9979693368361061
0.9999999944130878,0.9999999943713932,0.9999999945686967,1.0,1.0,0.9999999915855399,0.999996945033379,0.9999999914521,0.9999999846376826,0.9999999946825399,0.9999990080613887,0.9999999965028935,0.9999849065157286,0.999698395843999,0.9943894341844646,1.364884982610315e-07,0.0001379263016520924,0.001460583888510723,0.9942423202119012
0.9999999074782452,0.9999999048707099,0.9999999173634854,1.0,1.0,0.9999993620753332,0.9999999612839624,0.9999993837720548,0.9999984417088319,0.9999999059168276,0.999999999259316,0.9999999989855723,0.9999994464436353,0.9999758517068322,0.9970940298113683,0.9950538532182122,0.9998842351234315,0.08188769055352048,0.9969443928635154
0.9999999962184917,0.9999999958379534,0.9999999960794953,1.0,1.0,0.9999999942341306,0.9999999067091823,0.9999999929427191,0.9999999733332889,0.9999999960696472,0.9999994621140073,0.9999999941748855,0.9999998385379303,0.9998837548947906,0.998699664839686,0.998908249487586,1.5770014058957333e-05,0.2681850070542052,0.9988117020633176
0.9999999915147698,0.9999999913415963,0.9999999922481494,1.0,1.0,0.9999999770161029,0.9999999934953793,0.9999999879587734,0.9999999047824321,0.9999999913468401,0.9999999962131626,0.9999999962151805,0.999999880067371,0.9999264725933427,0.9968344866927352,0.9971690838163513,0.12778946981578782,0.5672029286383571,0.9960598029609232
0.9999999973811243,0.9999999972434495,0.9999999975637905,1.0,1.0,0.9999999972859684,0.999999395210251,0.9999999964276043,0.9999999898156348,0.9999999974729691,1.2536038114499694e-06,0.9999999716086738,0.9999982761062194,0.999947094838319,0.9984011558870247,0.9984978136733698,0.0008508366561287523,0.4111114702105025,0.9983213132729982
0.9999999923105493,0.9999999920716648,0.9999999935063358,1.0,1.0,0.9999999640160133,0.9999998009737027,0.9999999722581099,0.9999998599100436,0.9999999930195288,0.9999999939576157,0.9999999979116296,0.999999641579642,0.9998387112560715,0.9997128200684275,0.9996758321712673,0.9999999924167043,0.9999625191135925,0.9997422588381448
0.9999999309596201,0.9999999283769965,0.9999999496936325,1.0,1.0,0.9999997320848952,0.9999999759323973,0.9999998776667742,3.883161039725502e-10,0.9999999333040415,0.9999992600564449,0.9999999264159981,0.9999979961559018,0.9999457000293065,0.999571541641014,0.9994865620426159,0.9395228823782035,0.0061058288126614796,0.9995399175173739
0.9999999954631137,0.9999999952841706,0.9999999961979712,1.0,1.0,0.9999999912020031,0.9999998858049318,0.9999999910774876,0.999999984088831,0.9999999960692777,0.9999998444083481,0.9999999974207442,0.9999994205331834,0.9999909199057684,0.9971828882423491,0.997365175973666,2.9149251323459544e-08,0.021699152896059084,0.9970318304085712
0.9999999924448845,0.9999999922979727,0.9999999946461174,1.0,1.0,0.9999999840853067,0.9999999958210709,0.9999999871060369,0.9999999395516302,0.9999999925735353,0.9999998471347855,0.9999999934495635,0.9999998474946469,0.9999523831516558,0.9955536824422527,0.9959032297787581,0.04782640104021169,0.057297422477463576,0.9942340103180113
0.999999941100457,0.9999999270030768,0.9999999378963358,1.0,1.0,0.9999999877280318,0.9999999733225455,0.999999944939036,0.9999999867956008,1.0568058557365826e-12,0.9999999978752926,0.9999999654743597,0.9999998808699999,0.9999908465320427,0.9987707947292069,0.9960817576448697,0.9874115562611442,0.00208018171569864,0.9979995002007279
0.9999999504657366,0.9999999356317794,0.9999999497291454,1.0,1.0,4.9200531403998225e-14,0.999999939336549,0.9999999507564196,0.9999999781784655,0.9999999147046773,0.9999999948937558,0.9999999965828154,0.9999981338031253,0.99998904350846,0.9992964767072688,0.999365718632838,0.9956253945907071,2.2792538820397854e-05,0.999371419255903
0.9999999914925014,0.9999999892451258,0.9999999911850354,1.0,1.0,0.9999999990719318,0.9999999921240744,0.9999999923652042,0.999999999162668,0.9999999875519593,0.9999999995633715,0.9999999937333258,0.9999999081505038,0.9999748970369086,0.9981748040768161,0.9986347583079901,0.9993465288122226,6.605298590963762e-05,0.9983079158187997
0.9999999914848844,0.9999999891355459,0.9999999911692329,1.0,1.0,0.9999999990600656,0.9999999990661479,0.9999999956181825,0.9999999990463238,0.9999999874572866,0.9999999997827587,0.9999999972698107,0.9999999877787077,0.9999761780983057,0.9993093307437378,0.9994903016967135,0.9996197440308002,2.3195313262764223e-05,0.9993298160014199
0.9999999948440889,0.9999999919651971,0.9999999936129172,1.0,1.0,0.999999998598625,0.9999999897100339,0.9999999942529315,0.9999999987469295,0.9999999903276661,0.9999999973112922,0.9999999972349229,0.9999999803562789,0.9999798524364876,0.9986273060664926,0.9972516638278384,0.9953616791232096,4.062244535706643e-05,0.9986942110303163
0.9999999556639817,0.9999999459706161,0.9999999558579599,1.0,1.0,0.9999999950185839,0.9999999997072564,0.9999999573262254,0.9999999911873233,0.9999999442511596,0.9999999957991862,0.999999607854568,5.39624878561785e-08,0.9999979550947576,0.9997774239538993,0.9997709045158379,0.9625078151635017,0.9999882685315722,0.9997306418646954
0.9999999803579132,0.9999999756880559,0.9999999802245443,1.0,1.0,0.999999999359389,0.9999999830407804,0.9999999834678024,0.9999999992455173,0.9999999765846613,0.9999999993785877,0.9999999937696061,0.9999999820661716,0.9999322423970514,0.9981135083413527,0.9984880540105515,0.0404152789079152,3.328092837863966e-05,0.9980703448265946
0.9999999917357486,0.9999999898569173,0.9999999913848684,1.0,1.0,0.9999999992780886,0.9999999052142431,0.9999999921502792,0.9999999990140936,0.999999994433651,0.9999999996187796,0.9999999968609502,0.9999998282268768,0.9999722310905754,0.9972708931811682,0.9975188979726209,0.9587389113680249,0.001154175293768415,0.9975490036714872
0.9999999917270231,0.9999999896841559,0.9999999913622731,1.0,1.0,0.9999999992218563,0.999999995427345,0.9999999921542156,0.9999999991019736,0.9999999910345708,0.9999999992544133,0.9999999962600584,0.9999999167434801,0.9999750791128952,0.9991499308421986,0.9991900712512686,0.9772136170755782,0.0013143728668750273,0.9991758806593309
0.9999999903636622,0.99999998787969,0.999999990184108,1.0,1.0,0.9999999991172928,0.9999999718522763,0.9999999909011167,0.9999999985134451,0.9999999902154003,0.9999999997365734,0.9999999974634904,0.9999999447690315,0.9999477991929963,0.9985827310035638,0.9985012452353176,0.8069953055616498,0.24125868077777185,0.9984591879205121
0.9999999250838585,0.999999911399986,0.9999999214291253,1.0,1.0,0.9999999946013532,0.9999998375738376,0.9999999272324969,0.9999999717858121,0.9999999275496974,0.9999999970900433,3.5499099918165007e-14,0.9999991544528535,0.9999861721690114,0.9997047885288601,0.9996971423874687,0.9987069826998158,0.09244764139393152,0.9997025898665723
0.9999999642524677,0.9999999491988247,0.9999999637346384,1.0,1.0,0.9999999941751981,0.9999996243387836,0.9999999674206356,4.0434571016587695e-12,0.9999999622389603,0.999999977434911,0.9999999977853379,0.9999995733585139,0.9999861946652083,0.9993678547494258,0.9994908223997258,0.33920160478589084,0.014969559126491554,0.999393743137716
0.9999999832597697,0.9999999757182539,0.9999999819134333,1.0,1.0,0.9999999994166019,0.9999999951805166,0.9999999841038092,0.999999999253177,0.9999999822929058,0.9999999993833626,0.9999999923661848,0.9999995299011144,0.9999845580996533,0.9990683773323438,0.9988476816311798,0.005624753699137092,0.33105258272908294,0.9992248497310718
0.9999999890140857,0.9999999842779206,0.9999999884576597,1.0,1.0,0.9999999996123847,0.999999901495817,0.9999999903431133,0.9999999988953334,0.9999999889192993,0.9999999989086917,0.9999999985042933,0.9999998371677767,0.9999718373025327,0.9990034781874864,0.9992147735429175,0.02399214119179254,0.049140560331765705,0.9992821131530644
0.9999999676412733,0.999999954141445,0.9999999655285172,1.0,1.0,0.9999999994506511,0.9999999735227338,0.9999999697073042,0.9999999993806767,0.9999999669070695,0.9999999994481499,0.9999999940974363,0.9999995765070837,0.9999805888888792,0.9992058137076949,0.9994542224082422,0.017783355826792274,0.8967835416974708,0.9987036752207741
0.9999999525648503,0.9999999323389398,0.9999999494657046,1.0,1.0,0.999999999370715,0.9999999933954912,0.9999999548830669,0.999999999141096,0.9999999517406349,0.9999999990556462,0.9999999926261013,0.9999999431937158,0.9999785797462235,0.9979976672783097,0.9986069656930268,0.0003821279565046446,0.21733775477108006,0.9981641846958722
0.9999997844931221,2.8956182231911337e-10,0.9999997785605178,1.0,1.0,0.9999999962878833,0.9999756248159333,0.99999979419605,0.9999999959521376,0.999999784170081,0.00022350474630564371,0.9999999962333989,0.9997043191502314,0.9999306134525163,0.9958134331333496,5.692240743744544e-06,0.5383597468677693,0.010174505809953193,0.9966448297464673
0.9999999616539562,0.9999999530788994,0.9999999543591838,1.0,1.0,0.9999999993653149,0.9999999861285148,0.9999999709898764,0.9999999992239027,0.999999963901218,0.9999999994126086,0.9999999979459773,0.9999999882201395,0.9999352807645593,0.9966784777285759,0.996544652177121,0.04552562622398118,0.04253593047319528,0.9968847474367667
0.9999999907989406,0.999999953191222,0.9999999544933769,1.0,1.0,0.9999999994075921,0.9999999684456219,0.9999999710691871,0.9999999992529638,0.9999999640123611,0.9999999961628135,0.9999999991467661,0.9999999722093951,0.9999808859321276,0.9986886315252024,0.998768805493345,0.3336223457672514,0.0004198320315880708,0.99883103298306
0.9999999618124072,0.9999999885750414,0.9999999545050866,1.0,1.0,0.9999999994159339,0.999999990288842,0.9999999713383407,0.9999999993881232,0.9999999641221258,0.9999999889045769,0.999999998811589,0.9999998873796081,0.9999769211859985,0.9969189371431283,0.9971089191573084,0.19034239059597513,0.0003420869443282864,0.9969483782489239
0.9999999944293166,0.9999999935095901,0.9999999937641918,1.0,1.0,0.9999999996617674,0.9999998957778954,0.9999999941411347,0.9999999992404156,0.9999999982430695,0.9999995508360243,0.9999999997881588,5.742101491139678e-06,0.9999774962353501,0.999490898930773,0.9995550619464303,0.893674768873107,0.0021924929473763114,0.9995966112990283
0.9999999671571521,0.9999999603596175,0.999999961072107,1.0,1.0,0.9999999994707452,0.9999999913132173,0.9999999652456786,0.9999999994488178,0.999999989371375,0.9999999976704005,0.9999999947891497,0.9999999896650708,0.9999796114739192,0.9963174806678565,0.9879331058376126,0.3165676544682289,0.0058034168876631076,0.9971321974789846
0.9999999919346721,0.9999999901785089,0.9999999911880907,1.0,1.0,0.9999999991518393,0.9999999970579269,0.9999999920983812,0.9999999989899493,0.9999999903101725,0.9999999949197474,0.9999999988689582,0.9999999822914563,0.9999745333392019,0.9994548631852246,0.999444147566115,0.9971442314211049,0.0001037649571644435,0.9994939698811566
0.9999999781534118,0.9999999825662231,0.9999999750798171,1.0,1.0,0.9999999987657731,0.9999999805300777,0.9999999773326497,0.9999999980301055,0.9999999779445833,0.9999999991262598,0.9999999993970903,0.9999999855636902,0.9999880069524597,0.995750590802687,0.9961382912040665,0.0001735198832746734,0.7317690397643409,0.9914349096230315
0.9999999691898017,0.9999999727475033,0.9999999689501357,1.0,1.0,0.9999999926747877,0.9999998282985706,0.9999999721784438,8.114957863596231e-14,0.9999999678872206,0.9999996850124048,0.9999999996482671,0.9999984310670784,0.9999932118433786,0.999219559649748,0.9992748414282996,0.6382290098460619,0.900670874210781,0.9990678000258864
0.9999999751376268,0.9999999757806964,0.9999999804804391,1.0,1.0,0.9999999993074198,0.9999993798609883,0.9999999697522816,0.9999999993133173,0.9999999873926982,0.9999999979581419,0.9999980401237586,0.9999997593614444,0.999456297203535,0.9582278266100082,1.971407129421927e-07,0.8836734237527482,0.00022626510485151974,0.9597563148260971
0.9999999523760449,0.999999972315337,0.9999999633010227,1.0,1.0,0.9999999883187344,0.9999999827688557,0.999999930971003,0.9999999947346369,0.9999999269223877,0.9999999999037072,0.9999989521543658,0.9999999336390197,0.9999672042043511,0.9986517400065843,0.9992417457844358,0.15102653224460685,0.0014899456853702765,0.9986809894404186
0.9999999599607898,0.9999999614066731,0.9999999695107965,1.0,1.0,0.9999999918540398,0.9999998459027045,0.9999999342428816,0.9999999949960882,0.9999999386234625,0.9999999998079829,0.9999997999701608,0.9999999057832741,0.9999518054143125,0.9988843119407285,0.9993412696876572,6.655500973844118e-05,0.040322575107053345,0.9988787639189206
0.9999989375719553,0.9999989612424254,0.9999991291803623,1.0,1.0,0.9999999552080406,0.9999998307453242,5.2255292487455865e-12,0.9999999360341029,0.9999985418045984,0.9999999995354331,0.9999701633005709,0.9999990426677705,0.9999801057984631,0.9988340523395635,0.9994812874682112,0.35041421433784925,0.00102364274477332,0.9990548705366068
0.9999999746701608,0.9999999752267431,0.9999999801595865,1.0,1.0,0.9999999992483027,0.999998037583417,0.9999999691629148,0.999999999248317,0.9999999617251242,0.999999994966018,0.9999982200538323,0.9999998150508732,0.9995262977658027,0.98796839560624,5.0642394541979766e-08,0.977048938739228,0.00012566671100724405,0.9888439873885717
0.9999998624585895,0.9999998599378969,0.9999999039998972,1.0,1.0,0.99999997577433,0.9999999939833516,0.9999996925355294,0.9999999517230703,0.9999997701498395,0.9999999998102993,0.9999998992173482,0.9999997594337634,0.9999921570293719,0.9994197463488081,0.9994972200702867,0.992170317903538,1.7234172946432185e-07,0.9993561555872956
0.9999999570642909,0.9999999572242199,0.9999999675278849,1.0,1.0,0.9999999978884234,0.9999996292960821,0.999999945982738,0.9999999967360509,0.9999999330085411,0.9999999997738911,0.999998840249096,0.9999998831955208,0.9999837477172887,0.9995692347401244,0.999739532325568,2.587441824395213e-07,0.08124739313190911,0.9995320003215725
0.9999997234572319,0.9999997258791303,0.9999997663806528,1.0,1.0,0.9999999890520713,0.9999016482858828,0.9999996879843199,0.9999999835024769,6.534867853757754e-09,0.9999999832816828,0.9999930992264512,0.9999960120995944,0.9999967796181849,0.9996296510157942,0.9997109816921563,4.981877018477662e-07,0.0006453651847682115,0.9997132347460231
0.9999999271191085,0.999999927854847,0.9999999422268946,1.0,1.0,0.9999999984954401,0.9999999410643614,0.9999999212415562,0.9999999970613659,0.9999998458100925,0.9999999994012114,0.9999996661666433,0.9999997897811506,0.9999811677434911,0.999001868145702,0.9989610423901166,0.03897195944387096,0.0007033654677666121,0.9989658508980962
0.999999971480364,0.9999999717988008,0.9999999775711789,1.0,1.0,0.9999999961444246,0.9999931522060719,0.9999999636066128,0.9999999933686611,0.9999999378943889,0.9999999997478426,0.9999997468234235,0.9999999612120413,0.9999798426904961,0.9996649828805452,0.9996702058693723,0.3082416821820087,0.09235293374568831,0.9996662649071942
0.9999997707475053,0.9999997512682509,0.9999998111519269,1.0,1.0,0.9999999404994089,0.9999990341844384,0.9999997437821877,1.475902125013327e-11,0.9999995045972077,0.9999999989573071,0.9999997484967086,0.9999991534887616,0.9999890179435407,0.9985296272261248,0.9985586257820529,0.12575935282182793,0.014042736906998034,0.9985300341939045
0.999999966826565,0.9999999702382358,0.9999999739376624,1.0,1.0,0.999999996214413,0.9999993593343312,0.9999999580908829,0.9999999823573094,0.9999999426501079,0.9999999990728838,0.9999996798106083,0.9999998705500501,0.999967404036839,0.9987593885884808,0.9990032869260326,0.010983608437757746,0.0006927955537611007,0.9982943264411301
0.9999999405644662,0.9999999490160731,0.999999953093025,1.0,1.0,0.9999999986346637,0.9999999746633254,0.9999999347300013,0.9999999986556531,0.9999998985884185,0.9999999999055974,0.99999910419179,0.9999999514446513,0.9999569692028416,0.9994870925429614,0.9994092394487911,0.9827010193358661,0.0014133482706123665,0.9997339598349706
0.9999999507203098,0.9999999557838787,0.9999999612403067,1.0,1.0,0.9999999974677821,0.9999995355058444,0.9999999485855695,0.9999999929390812,0.9999999165597906,0.9999999996215507,0.9999991657283046,0.9999997259307868,0.9999712328341898,0.998667332950924,0.9990227349356332,0.00630560942971384,0.00021605790133607378,0.9988952507959469
0.9999999897962512,0.9999999899257973,0.9999999920021879,1.0,1.0,0.9999999991298126,0.9997550491862177,0.9999999886958478,0.999999999105313,0.9999999823172205,0.9999997335314177,0.9999985576213846,0.999992549549135,3.241852215937035e-09,0.9421958029963883,0.9503603709534534,0.002257826961631494,0.0006166516473270097,2.9093127943972837e-06
0.9999999691655864,0.9999999726162234,0.9999999757554864,1.0,1.0,0.9999999987945074,0.9999999376656368,0.9999999651838045,0.9999999975528625,0.9999999473724742,0.9999999997839382,0.9999994463695684,0.9999999051474237,0.9999782027390021,0.9990794525622584,0.9992657369771096,0.0033142820638135877,0.05288714634109154,0.9992424632906158
